sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.22.fa	1285_C	0.99738714634323	0.9251813651124606	3713947	3704243	4003802	0.9818840579710145	0.8442367601246106	276	271	321
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_92.bin.0.fa	1220_BC	0.9998340820823857	0.923904868291402	8811586	8810124	9535748	0.975609756097561	0.5714285714285714	41	40	70
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.6.fa	1286_CA	0.9996961569258672	0.9214217951360729	4900556	4899067	5316856	0.9743589743589743	0.40860215053763443	39	38	93
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_80.bin.1.fa	1036776	0.9528356204226063	0.9213131138797549	2358602	2247360	2439301	0.7395833333333334	0.7473684210526316	96	71	95
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.4.fa	1286_C	1.0	0.9200536318114001	3967608	3967608	4312366	1.0	0.3333333333333333	10	10	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_6.bin.0.fa	1036572	1.0	0.9197115481677802	2642197	2642197	2872854	1.0	0.775	62	62	80
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_60.bin.2.fa	1287_CH	0.3432214973834494	0.9190499020878118	17459055	5992323	6520128	0.3315508021390374	0.5740740740740741	187	62	108
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.21.fa	1285_AT	0.998914550471693	0.9180690066455052	4093235	4088792	4453687	0.875	0.4	16	14	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_92.bin.2.fa	1285_Q	0.7006593120265513	0.9148650519611833	6846834	4797298	5243722	0.7719298245614035	0.43137254901960786	57	44	102
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_82.bin.1.fa	1030770	1.0	0.9118822146233498	2270977	2270977	2490428	1.0	0.6666666666666666	24	24	36
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_4.bin.1.fa	1220_D	0.5085442140075267	0.9103422685196029	14598066	7423762	8154913	0.7276595744680852	0.6526717557251909	235	171	262
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_35.bin.3.fa	1220_M	0.9994236313642962	0.9093094032032016	4795542	4792778	5270789	0.9866666666666667	0.8505747126436781	75	74	87
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.7.fa	1285_CQ	0.3424728907906175	0.9048599552609302	15505893	5310348	5868696	0.28448275862068967	0.5892857142857143	116	33	56
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_9.bin.2.fa	1285_BU	0.999464357620503	0.8949039396034981	4241636	4239364	4737228	0.98989898989899	0.7626459143968871	198	196	257
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.1.fa	1285_BB	0.36376658627187114	0.8919052145961959	9674341	3519202	3945713	0.35	0.7	40	14	20
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_6.bin.3.fa	evo_1030827.038	0.9012721535173006	0.8849363548823806	4144940	3735719	4221455	0.9087719298245615	0.7174515235457064	285	259	361
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.8.fa	1021_L	0.9806061227238422	0.8835373778957194	4722212	4630630	5241012	0.8536585365853658	0.4268292682926829	41	35	82
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_34.bin.2.fa	1030827	0.9689721836105386	0.881891051893867	4005696	3881408	4401233	0.9259259259259259	0.7275132275132276	297	275	378
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.12.fa	1139_CB	0.6398969262101536	0.8721559065154467	9221743	5900965	6765952	0.5405405405405406	0.4878048780487805	74	40	82
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.10.fa	1048768	0.9986818604539227	0.8704740271707454	2908645	2904811	3337045	0.9594594594594594	0.6635514018691588	74	71	107
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.9.fa	1287_BU	0.9995908928013754	0.8673289000585217	3429419	3428016	3952383	0.9	0.5	10	9	18
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_57.bin.2.fa	1220_BL	0.5022558675240648	0.8658634767446255	10447422	5247279	6060169	0.48	0.4444444444444444	75	36	81
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_80.bin.3.fa	1030830	0.9695682786495166	0.8619354941410352	4355981	4223421	4899927	0.8080808080808081	0.6153846153846154	99	80	130
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_43.bin.0.fa	1287_BM	0.5045882420630914	0.8600143478952691	8151379	4113090	4782583	0.6538461538461539	0.6538461538461539	52	34	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.8.fa	1286_CI	0.5095668287418681	0.8499957725520945	6845999	3488494	4104131	0.75	0.7297297297297297	36	27	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_86.bin.2.fa	1048882	0.9990889712273562	0.8474962695467503	6479488	6473585	7638482	0.75	0.5454545454545454	8	6	11
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_75.bin.3.fa	1285_AF	1.0	0.8455891373188867	5693536	5693536	6733218	1.0	0.6363636363636364	35	35	55
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.17.fa	1139_BC	0.5094227674369869	0.8446481005336499	8737189	4450923	5269559	0.4888888888888889	0.55	45	22	40
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_60.bin.1.fa	1365_B	0.5297580608415324	0.8414000761479595	5464721	2894980	3440670	0.23529411764705882	0.26666666666666666	34	8	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_24.bin.5.fa	1021_F	0.9828963350555733	0.8409231610522472	4286859	4213538	5010610	0.7391304347826086	0.6538461538461539	46	34	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_19.bin.3.fa	1285_CB	0.9314534012744694	0.838357773355581	4536476	4225516	5040230	0.8775510204081632	0.6099290780141844	98	86	141
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_85.bin.5.fa	1021_AC	0.5000568952612557	0.8297257945200416	9113237	4557137	5492341	0.5	0.4857142857142857	34	17	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.14.fa	evo_1220_W.027	0.9631589213855986	0.8292382202705469	4096107	3945202	4757622	0.6153846153846154	0.47058823529411764	26	16	34
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.12.fa	1139_CI	0.33621389120687756	0.8243722149619432	12902709	4338070	5262271	0.34328358208955223	0.3333333333333333	67	23	69
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_8.bin.2.fa	evo_1052962.024	0.8820693985901951	0.8190022794382469	2374371	2094360	2557209	0.7368421052631579	0.2222222222222222	19	14	63
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_35.bin.0.fa	1285_AQ	1.0	0.8137380117713134	3584472	3584472	4404946	1.0	0.49	49	49	100
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.22.fa	1285_F	1.0	0.8131887499442102	3206709	3206709	3943376	1.0	0.42857142857142855	6	6	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_2.bin.0.fa	1287_I	0.6882505667899301	0.8082713489038021	5510419	3792549	4692173	0.5625	0.631578947368421	64	36	57
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_68.bin.1.fa	1036008	0.9941232354224431	0.8053858904720707	2842040	2825338	3508055	0.8163265306122449	0.7692307692307693	49	40	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_5.bin.0.fa	1139_BI	0.9772308530507832	0.8049282378416047	3957197	3867095	4804273	0.47058823529411764	0.5714285714285714	17	8	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.10.fa	1139_M	0.9988713428687304	0.7966687270828707	3987039	3982539	4998990	0.88	0.5	25	22	44
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.5.fa	evo_1052962.015	0.9936482502481588	0.7913437684703813	2151848	2138180	2701961	0.6428571428571429	0.14285714285714285	14	9	63
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_10.bin.3.fa	1030893	0.992698595111664	0.78779572373481	2321608	2304657	2925450	0.7777777777777778	0.7777777777777778	9	7	9
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.11.fa	1285_CL	0.4993014508936566	0.7869270650138317	5305282	2648935	3366176	0.4444444444444444	0.4444444444444444	9	4	9
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_46.bin.1.fa	1052986	0.5249726643400373	0.7857343258977495	7383213	3875985	4932946	0.8365384615384616	0.46774193548387094	104	87	186
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.1.fa	1285_X	1.0	0.7626743237282693	3051868	3051868	4001535	1.0	0.13333333333333333	4	4	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.0.fa	1287_F	0.5414530482900887	0.7442840946220033	7985034	4323521	5808966	0.5	0.4186046511627907	36	18	43
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_76.bin.5.fa	1036653	0.9767162869519388	0.7434034891432685	4121164	4025208	5414567	0.7307692307692307	0.6785714285714286	26	19	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_8.bin.4.fa	1286_CN	0.4528605401928346	0.741889170232547	8158494	3694660	4980070	0.746031746031746	0.47959183673469385	63	47	98
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_35.bin.5.fa	1365_F	0.719365433041307	0.7393484775410893	3793264	2728743	3690740	0.35185185185185186	0.6333333333333333	54	19	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_26.bin.1.fa	1052980	0.501758581305493	0.7390492400403323	7229407	3627417	4908221	0.4834710743801653	0.4775510204081633	242	117	245
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.16.fa	1285_AM	0.9951999646841235	0.7387680485576262	3488516	3471771	4699406	0.9743589743589743	0.4810126582278481	39	38	79
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_20.bin.5.fa	1048987	0.9958095013205996	0.7376875635118776	2286840	2277257	3087021	0.8846153846153846	0.6052631578947368	26	23	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.8.fa	1021_H	0.5023767578376012	0.735313271289478	10947897	5499969	7479763	0.47368421052631576	0.3870967741935484	76	36	93
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.9.fa	1048924	0.9996224691487771	0.7349330516345608	3710955	3709554	5047472	0.9285714285714286	0.65	14	13	20
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_94.bin.5.fa	1139_BT	0.6135197449972857	0.7173407546328999	6102837	3744211	5219571	0.5333333333333333	0.24242424242424243	15	8	33
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_77.bin.3.fa	evo_1220_Q.019	0.7347338865680024	0.7074176604447839	4729036	3474583	4911643	0.8076923076923077	0.42857142857142855	26	21	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.3.fa	1286_AL	0.9685794918072511	0.7056626185601605	3829728	3709396	5256614	0.7619047619047619	0.2962962962962963	42	32	108
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.2.fa	1285_BP	0.5005426511279127	0.6980691758192531	5276871	2641299	3783721	0.42857142857142855	0.46153846153846156	14	6	13
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_56.bin.0.fa	1286_BI	0.619262246167855	0.6944740456605505	5471283	3388159	4878741	0.3018867924528302	0.2191780821917808	53	16	73
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.4.fa	1048774	0.9811798882083188	0.6843390284966803	2763533	2711523	3962251	0.8235294117647058	0.5384615384615384	17	14	26
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.15.fa	1285_CN	0.46606469757530106	0.6683814172947631	6677530	3112161	4656265	0.4461538461538462	0.48333333333333334	65	29	60
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.18.fa	1139_V	0.581178210817678	0.6677636713881868	4909427	2853252	4272847	0.5	0.375	18	9	24
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_8.bin.1.fa	1139_CG	0.5047267648412563	0.6614199991762599	9576952	4833744	7308131	0.5616438356164384	0.35964912280701755	73	41	114
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.19.fa	1286_U	0.5163511997203512	0.6612127143861873	5123569	2645561	4001074	0.46875	0.40540540540540543	32	15	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_75.bin.4.fa	1285_CP	0.5303683202504781	0.6529738023288214	8037109	4262628	6528023	0.44	0.4647887323943662	75	33	71
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_24.bin.3.fa	1220_CC	0.9006445137434992	0.6475356402317922	4917816	4429204	6840093	0.5	0.42857142857142855	42	21	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_6.bin.2.fa	1048762	0.9938489210340229	0.6396019845187016	2107110	2094149	3274144	0.65	0.52	20	13	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.7.fa	1139_BK	0.5303904124523822	0.6293059881233071	5613448	2977319	4731115	0.8541666666666666	0.6612903225806451	48	41	62
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_21.bin.0.fa	1036722		0.6281818586676299	1271201	1269499	2020910		0.59375	20	19	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_23.bin.2.fa	1036773	1.0	0.6170375936719121	1837670	1837670	2978214	1.0	0.6	15	15	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.11.fa	1036665	0.9607127745178452	0.6155086970301195	1803207	1732364	2814524	0.5208333333333334	0.5434782608695652	48	25	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.2.fa	1139_AN	0.5007591742844066	0.6103615979220979	5833970	2921414	4786366	0.45454545454545453	0.21739130434782608	22	10	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.3.fa	1220_BP	0.49148466379002326	0.6082351358267843	7321496	3598403	5916138	0.4661016949152542	0.24663677130044842	118	55	223
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.2.fa	1285_BS	0.7152772697757295	0.5940042070937097	4429116	3168046	5333373	0.6666666666666666	0.22950819672131148	42	28	122
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.14.fa	1048909	0.5002116117232298	0.5939238183563347	6700952	3351894	5643643	0.36363636363636365	0.5714285714285714	22	8	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_56.bin.2.fa	1285_AV	0.6934234934008996	0.5913945162791542	4275507	2964737	5013129	0.5185185185185185	0.22950819672131148	27	14	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.13.fa	1285_AO	0.9557211097660274	0.574419285242733	2825929	2700800	4701792	0.9047619047619048	0.2835820895522388	21	19	67
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.1.fa	1285_AY	1.0	0.5577833000974571	2242990	2242990	4021257	1.0	0.4117647058823529	7	7	17
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.10.fa	1287_BW	0.534725830268393	0.5484254052613866	3510672	1877247	3422976	0.5714285714285714	0.4444444444444444	7	4	9
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_94.bin.2.fa	1139_AP	0.6534276379852166	0.5430855848735583	4337856	2834475	5219205	0.391304347826087	0.24324324324324326	23	9	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_91.bin.2.fa	1220_BM	0.5185379584615729	0.5420820166949505	8626759	4473302	8252076	0.40625	0.4262295081967213	128	52	122
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.9.fa	1285_CA	0.9981785651890884	0.5338104934944479	1734347	1731188	3243076	0.8	0.34782608695652173	10	8	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.5.fa	1286_AR	0.5171369171245938	0.5293677163138641	4820091	2492647	4708725	0.5882352941176471	0.32	68	40	125
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.1.fa	1286_A	0.5361180096598381	0.5210599119797088	3327592	1783982	3423756	0.6666666666666666	0.36363636363636365	6	4	11
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_91.bin.0.fa	1220_AI	0.5267482027821866	0.5069058401954215	7947562	4186364	8258662	0.5	0.31451612903225806	78	39	124
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_33.bin.9.fa	1220_N	1.0	0.48211439794096556	1770892	1770892	3673178	1.0	0.15384615384615385	2	2	13
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.11.fa	1285_T	1.0	0.48129105572024183	1797483	1797483	3734711	1.0	0.21428571428571427	3	3	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.13.fa	1286_BK	0.963875298776795	0.4775476563078692	2106924	2030812	4252585	0.7	0.1891891891891892	10	7	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_28.bin.3.fa	1030749	0.8770766063495503	0.46383114784534035	2307250	2023635	4362870	0.5102040816326531	0.5319148936170213	49	25	47
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.4.fa	1053052	0.9869154608735011	0.45973375687357937	2363935	2333004	5074685	0.9326923076923077	0.3895582329317269	104	97	249
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.1.fa	1365_H	0.8642408015590141	0.4595012238472713	1821151	1573913	3425264	0.4	0.2857142857142857	10	4	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.5.fa	1220_F	0.5444798743371213	0.44250514954411513	3841389	2091559	4726632	0.09523809523809523	0.25	21	2	8
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.0.fa	1053052	0.9983545637913176	0.43305505661927784	2201240	2197618	5074685	0.9846153846153847	0.2570281124497992	65	64	249
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.9.fa	1287_AE	0.9987711201870454	0.43223894310381805	1846397	1844128	4266455	0.5	0.08	4	2	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_75.bin.0.fa	1285_N	0.5496788501915278	0.42042262779829565	4991440	2743689	6526026	0.5102040816326531	0.3048780487804878	49	25	82
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.5.fa	1048915	0.502533343575202	0.4104009838529041	4608534	2315942	5643120	0.4166666666666667	0.3125	12	5	16
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.5.fa	1220_BQ	0.43893960318351183	0.3998693353371675	5496697	2412718	6033766	0.3424657534246575	0.390625	219	75	192
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.0.fa	1036773		0.3809998206979082	1136581	1134699	2978214		0.32	9	8	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.3.fa	1139_BM	0.5003201058971914	0.3766058326767262	3603495	1802901	4787236	0.5416666666666666	0.22807017543859648	24	13	57
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.4.fa	1365_I		0.36562584545550963	1324838	1320355	3611219		0.16666666666666666	4	1	6
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.5.fa	1220_T	0.5510441242190389	0.3541457654384001	3734661	2057963	5811062	0.2727272727272727	0.17142857142857143	22	6	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_83.bin.2.fa	1287_Y	0.7746462417463089	0.3354340519275614	1746037	1352561	4032271	0.4117647058823529	0.21875	17	7	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.3.fa	1285_BS	0.9984584244924123	0.3224242894693471	1722264	1719609	5333373	0.9166666666666666	0.18032786885245902	24	22	122
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.3.fa	1286_U	0.5380553569867368	0.3137854985936276	2333364	1255479	4001074	0.5	0.32432432432432434	24	12	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.15.fa	1139_V	0.7596775555138249	0.30959311203981793	1741323	1322844	4272847	0.23529411764705882	0.16666666666666666	17	4	24
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.5.fa	1285_BP	0.5000629138875887	0.2888429141577828	2185527	1092901	3783721	0.5	0.23076923076923078	6	3	13
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.51.fa	1048762	0.5635459447036438	0.28159207414212695	1636021	921973	3274144	0.02631578947368421	0.24	228	6	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.5.fa	1021_N	0.3954911979664103	0.27348650069586394	5457148	2158254	7891629	0.3	0.09917355371900827	40	12	121
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.2.fa	1021_I	0.5132262812908368	0.2698494945909362	3934099	2019083	7482256	0.4032258064516129	0.25510204081632654	62	25	98
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_5.bin.1.fa	1036797	0.690138441782328	0.26837701282360577	1705410	1176969	4385506	0.3333333333333333	0.2777777777777778	15	5	18
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.8.fa	1285_CN	0.47666295930741687	0.264897938583822	2587646	1233435	4656265	0.3888888888888889	0.11666666666666667	18	7	60
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_16.bin.2.fa	1365_F	0.3699929279785023	0.2605444978513794	2598974	961602	3690740	0.1111111111111111	0.3333333333333333	90	10	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_72.bin.0.fa	1048987		0.2569114366244998	909486	793091	3087021		0.21052631578947367	21	8	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.5.fa	1036653		0.25635900340692064	1388073	1388073	5414567		0.2857142857142857	8	8	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.2.fa	1287_AW	0.506059461014347	0.25224643947429765	2350044	1189262	4714683	0.45714285714285713	0.16326530612244897	35	16	98
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_60.bin.4.fa	1287_AV		0.23789863066566178	916434	914774	3845226		0.17391304347826086	5	4	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.4.fa	1021_AE	0.3447263870234843	0.23467969614865136	5253552	1811038	7717063	0.2978723404255319	0.10526315789473684	47	14	133
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.4.fa	1021_Q		0.22108092035877594	1379289	1201558	5434924		0.1276595744680851	15	6	47
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.7.fa	1285_CD		0.21228427249240206	1429156	714769	3367037		0.2	4	2	10
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_46.bin.5.fa	1052986		0.2096031458686148	1352707	1033961	4932946		0.5	120	93	186
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.10.fa	1021_R	0.8505877754254518	0.20892824440388263	1905915	1621148	7759353	0.5238095238095238	0.07746478873239436	21	11	142
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.6.fa	1286_AH	0.4038299617331488	0.20620575578779257	2014276	813425	3944725	0.23529411764705882	0.14285714285714285	17	4	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_78.bin.0.fa	evo_1052956.020		0.20369595430096435	535208	518406	2544999		0.8571428571428571	39	36	42
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_78.bin.2.fa	evo_1052956.014		0.20194474843457536	1399642	517980	2564959		0.8571428571428571	119	36	42
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.10.fa	1139_BD	0.5663934378229143	0.19850767628169547	1878401	1063914	5359561	0.4375	0.16666666666666666	16	7	42
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_8.bin.5.fa	1021_AZ	0.6306108236986085	0.19327719867880375	2202796	1389107	7187123	0.12359550561797752	0.10679611650485436	89	11	103
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_26.bin.0.fa	1052980	0.37501029412434145	0.18462595714414654	2416427	906185	4908221	0.47096774193548385	0.2979591836734694	155	73	245
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_78.bin.1.fa	evo_1052962.015		0.18422730749999722	597018	497775	2701961		0.7777777777777778	54	49	63
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.12.fa	1285_D		0.18031627592667065	1356364	740727	4107932		0.2	12	4	20
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.7.fa	1287_G	0.3490764108381816	0.17889355151196715	3956088	1380977	7719546	0.34545454545454546	0.14960629921259844	55	19	127
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.12.fa	1021_AE	0.318250361559795	0.17240302431119198	4180498	1330445	7717063	0.27	0.20300751879699247	100	27	133
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.6.fa	1285_X	0.3824441535820712	0.17020943213041995	1780911	681099	4001535	0.16666666666666666	0.2	36	6	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_85.bin.4.fa	1021_AC	0.4985421266686453	0.16698726462905344	1839666	917151	5492341	0.4117647058823529	0.2	17	7	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.15.fa	1021_N	0.25920216686224834	0.16404547147363363	4994503	1294586	7891629	0.24390243902439024	0.08264462809917356	41	10	121
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_43.bin.1.fa	1287_BG	0.3859862224291491	0.16305425143998464	2021111	780121	4784426	0.08421052631578947	0.2962962962962963	95	8	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.8.fa	evo_1220_W.027		0.15961692627114973	829313	759397	4757622		0.14705882352941177	7	5	34
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_78.bin.3.fa	evo_1052962.028		0.15822159970876243	786275	410280	2593072		0.3218390804597701	79	28	87
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_92.bin.5.fa	1048882		0.15196265435985842	1160764	1160764	7638482		0.2727272727272727	3	3	11
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_24.bin.4.fa	1365_B		0.1482199687851494	684682	509976	3440670		0.23333333333333334	15	7	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_60.bin.3.fa	1139_Q	0.5870633104500381	0.14263630464754207	1605975	942809	6609881	0.4782608695652174	0.09649122807017543	23	11	114
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.9.fa	1021_AN	0.3333142549426879	0.14005769427207854	3249750	1083188	7733870	0.24390243902439024	0.07407407407407407	41	10	135
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_57.bin.1.fa	1220_U	0.5037083322828992	0.1385229884241598	1665978	839167	6057962	0.38	0.2345679012345679	50	19	81
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_92.bin.4.fa	1285_CB		0.12214482275610439	654967	615638	5040230		0.06382978723404255	15	9	141
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_5.bin.2.fa	1021_R	0.31436255751918163	0.1105223592740271	2728003	857582	7759353	0.15625	0.035211267605633804	32	5	142
